trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
18,18_6,RUNNING,BoTorch,0.013287061069914893,2,-5.0,23,-5.0
18,18_7,RUNNING,BoTorch,0.00424478678567299,4,5.0,34,0.316471155850536
19,19_0,RUNNING,BoTorch,0.0025386802000870847,28,-5.0,9,5.0
19,19_1,RUNNING,BoTorch,0.004574756895735759,31,-5.0,6,5.0
19,19_2,RUNNING,BoTorch,0.0024954801711161933,27,-5.0,9,5.0
19,19_3,RUNNING,BoTorch,0.0033933704447254133,24,-5.0,1,5.0
19,19_4,RUNNING,BoTorch,0.005309295077420396,32,-5.0,27,5.0
19,19_5,RUNNING,BoTorch,0.008153784779945876,5,5.0,9,5.0
19,19_6,RUNNING,BoTorch,0.0028705793901584765,27,-5.0,8,5.0
19,19_7,RUNNING,BoTorch,0.0074893472104167035,31,-5.0,6,-5.0
20,20_0,RUNNING,BoTorch,0.0029499873524948803,21,-5.0,15,5.0
20,20_1,RUNNING,BoTorch,0.002359183174190184,26,-5.0,21,5.0
20,20_2,RUNNING,BoTorch,0.0036237989865728123,31,-5.0,25,5.0
20,20_3,RUNNING,BoTorch,0.015553356711233736,1,-5.0,9,5.0
20,20_4,RUNNING,BoTorch,0.0023214781805369366,12,5.0,58,-5.0
20,20_5,RUNNING,BoTorch,0.002711118792664766,16,5.0,32,-5.0
20,20_6,RUNNING,BoTorch,0.002882052340355203,21,5.0,15,-5.0
20,20_7,RUNNING,BoTorch,0.007644101769744108,10,5.0,7,-5.0
21,21_0,RUNNING,BoTorch,0.002967202663272358,20,-4.645518409667046,51,-5.0
21,21_1,RUNNING,BoTorch,0.0019600843643867855,20,-2.5047043140446363,53,-5.0
21,21_2,RUNNING,BoTorch,0.0030967261551853188,20,-5.0,45,-5.0
21,21_3,RUNNING,BoTorch,0.003052058029592788,20,-5.0,54,-5.0
21,21_4,RUNNING,BoTorch,0.003046523915553027,21,-5.0,42,-5.0
21,21_5,RUNNING,BoTorch,0.0024595391775323007,21,-2.835886495493358,47,-5.0
21,21_6,RUNNING,BoTorch,0.0033719186213451886,20,-5.0,48,-5.0
21,21_7,RUNNING,BoTorch,0.003262685665674702,20,-1.6225445332097366,58,-5.0
22,22_0,RUNNING,BoTorch,0.0067590936140139056,32,-5.0,8,5.0
22,22_1,RUNNING,BoTorch,0.004815790035291568,32,-5.0,24,5.0
22,22_2,RUNNING,BoTorch,0.0022644478749102967,15,5.0,48,-5.0
22,22_3,RUNNING,BoTorch,0.003097199555533924,19,-5.0,22,-5.0
22,22_4,RUNNING,BoTorch,0.013000541012999713,7,-5.0,12,-5.0
22,22_5,RUNNING,BoTorch,0.004859331131462324,13,-5.0,6,-5.0
22,22_6,RUNNING,BoTorch,0.004876554156842261,32,5.0,24,5.0
